word,pos_tag,cluster
/NI,DTP,0
/KIMMY,FW,0
/HUHUJHGUG,FW,0
/KUPAL,NNC,1
/TANGINA,FW,0
/CRINGE,FW,0
/PINAG,VBRF,0
/TTWEET,FW,0
/DATI,JJD,2
/DRAMA,NNC,1
/ANIMAL,NNC,1
/BAKIT,PRQ,0
daming,JJD/CCP,2
/BOBO,NNC,1
/MUNDO,NNC,1
/TANGGAPIN,VBOF,0
/NYO,NNCA,0
/KASI,CCR,0
/HINDI,RBF,0
/MAGIGING,VBTF,0
/YON,PRO,0
/OR,CCT,0
/MAGIGING,VBTF,0
/TOTOO,RBT,0
/YANG,PRO,0
/SHIPS,FW,0
/NYO,FW,0
/IN,FW,0
/DENIAL,FW,0
/BAWI,FW,0
/NEXT,FW,0
/LIFE,FW,0
/IF,FW,0
/EVER,FW,0
/MERON,VBH,0
/PAKYU,RBD,0
/KA,PRS,3
/TANGINA,JJCC,0
/BAKIT,PRQ,0
/GISING,JJD,2
/PA,RBI,0
/PUTA,NNC,1
/BAKIT,PRQ,0
/NAWALA,VBTS,0
/DRAFTS,FW,0
/WAIT,RBF,0
/MISUNDERSTOOD,FW,0
/TRANSLATION,FW,0
/BBL,FW,0
/MESSAGE,FW,0
/NI,DTP,0
/MARK,FW,0
/BAKIT,PRQ,0
/KASE,FW,0
/BOBO,FW,0
/TRANSLATION,FW,0
/AKIN,PRSP,0
/TANGA,JJD,2
wrong,NNC/CCP,1
/ACCOUNT,FW,0
/PALA,NNC,1
/ANAK,NNC,1
/PUCHA,NNC,1
/MINSAN,RBW,0
/TWEET,FW,0
dalawang,JJN/CCP,0
/IBON,NNC,1
/NALIGAW,VBTS,0
/YES,FW,0
/PUCHA,FW,0
/PA,RBI,0
/TREND,FW,0
/PA,RBI,0
/WE,FW,0
/WANT,FW,0
/TKKPOP,FW,0
/SUB,FW,0
/UNIT,FW,0
/DI,RBF,0
/TANGA,JJD,2
/PARA,CCT,0
/JAN,NNC,1
/HINDI,RBF,0
/ALAM,VBS,0
/CONTEXT,FW,0
/PERO,CCT,0
/TARANTADO,NNC,1
/BAKIT,PRQ,0
/KASI,CCR,0
/KAILANGAN,VBS,0
/PA,RBI,0
/MEDSCHOOL,FW,0
/PARA,CCT,0
/CITIZENSHIP,FW,0
/AMERICA,FW,0
/BWISET,FW,0
/NAKAKAKILIG,VBTR,4
/PUTANGINA,NNC,1
/PUTA,NNC,1
/CUTE,NNC,1
/NIYA,PRS,3
/PAKSHET,RBD,0
/SINASABI,VBTR,4
/JOON,FW,0
/ERA,FW,0
/WHAT,FW,0
/GREAT,FW,0
/PRETENDERS,FW,0
/MAGANDA,JJD,2
/UGALI,NNC,1
/NILA,PRP,0
kitang,RBD/CCP,0
/GAANO,PRC,0
/KASAMA,CCB,0
/PAKYU,FW,0
/HUWAG,RBF,0
/GAGO,RBD,0
/DI,RBF,0
/GETS,FW,0
/DI,RBF,0
/TO,FW,0
/DESERVE,FW,0
/DI,RBF,0
/KA,PRS,3
/SPECIAL,FW,0
/TANDAAN,VBOF,0
/PAKYU,RBD,0
/GRABE,FW,0
/KA,PRS,3
/MINGAW,VBOF,0
/PAKSHET,RBD,0
/KA,PRS,3
/BABA,JJD,2
/MAGBIGAY,VBAF,0
/PAKSHET,RBD,0
/KA,PRS,3
unang,JJN/CCP,0
/DOS,FW,0
/TO,FW,0
buong,PRI/CCP,0
/BUHAY,NNC,1
/BOBO,JJD,2
sobrang,JJCS/CCP,0
/BOBO,JJD,2
/IIYAK,VBTF,0
nalang,VBTS/CCP,0
/PUNYETA,NNC,1
/TARANTADO,JJD,2
/YANG,PRO,0
/CRUSH,FW,0
nalang,VBTS/CCP,0
/KASI,CCR,0
/CRUSH,NNC,1
/TANGINAMO,FW,0
/SKUSTA,FW,0
/NAPAKA,JJCS,0
/TOXIC,FW,0
mong,PRS/CCP,3
/GAGO,NNC,1
/KA,PRS,3
/SALOT,NNC,1
/ANAK,NNC,1
/TARANTADO,NNC,1
/TANGINA,JJD,2
dalawang,JJN/CCP,0
/LINGGO,NNC,1
akong,PRS/CCP,3
/LOSESTREAK,FW,0
/VALO,FW,0
/AH,FW,0
/TRIPPINGS,FW,0
/ULOL,FW,0
/KA,PRS,3
/HINDI,RBF,0
/KINAYA,VBOF,0
/HITSURA,NNC,1
/BWISET,NNC,1
/PUCHA,NNC,1
/KINAKABAHAN,VBTR,4
/PAKSHET,RBD,0
kang,PRS/CCP,3
/AU,FW,0
/KA,PRS,3
/BWISET,FW,0
kayong,JJD/CCP,2
/DLSU,FW,0
/FANS,FW,0
/KUNO,FW,0
/PERO,CCT,0
/GUSTO,VBS,0
/MATALO,VBW,0
/DLSU,FW,0
/ADU,FW,0
/PANGIT,JJD,2
/NIYO,PRP,0
/OY,NNCA,0
/GAGO,NNC,1
/NAIIYAK,VBTR,4
/SIGE,FW,0
/MAGALIT,VBW,0
/KA,PRS,3
/PAKYU,VBOF,0
/KA,PRS,3
/TANGINA,JJD,2
/PUTA,NNC,1
/TANGA,JJD,2
/KA,PRS,3
/PAKYU,RBD,0
/KA,PRS,3
/MOJITO,RBN,0
ilang,PRQ/CCP,0
/BESES,NNC,1
bang,RBI/CCP,0
/SINABI,VBTS,0
/KALMAHAN,NNC,1
/DIBA,NNC,1
/PAKYU,FW,0
/ULOL,FW,0
/GOLDEN,FW,0
/RETRIEVER,FW,0
gustong,VBS/CCP,0
/GUSTO,VBS,0
/UMABSENT,VBAF,0
/TAPOS,RBW,0
/KATEAM,NNC,1
/PURO,JJD,2
/ABSENT,FW,0
/NATUTULOG,VBTR,4
buong,PRI/CCP,0
/SHIFT,FW,0
/UNFAIR,FW,0
/TAPOS,RBW,0
/KAMI,PRP,0
/SASALO,VBTF,0
/PASANIN,RBD,0
/PAKYU,RBD,0
/MANIWALA,VBW,0
/SAYO,PRSP,0
/TANGA,JJD,2
/HELLO,FW,0
/PUTANGINA,FW,0
/PUNYETA,NNC,1
/KA,PRS,3
/SINASABI,VBTR,4
/MALALA,VBW,0
/KA,PRS,3
/DI,RBF,0
/EXPECT,NNC,1
/HONOR,NNC,1
/NGAYON,RBW,0
/SEM,FW,0
/DAHIL,CCR,0
/PAKSHET,NNC,1
/WAIT,FW,0
/TANGINA,FW,0
/SUPERSTAR,FW,0
/SMTOWN,FW,0
/LIPAT,FW,0
/JYP,FW,0
/TAPOS,RBW,0
/YG,NNCA,0
/SANA,VBS,0
/EARPHONES,FW,0
/EACH,FW,0
/KANINA,RBW,0
/PA,RBI,0
/HINDI,RBF,0
/NAGLARO,VBTS,0
/DUN,PRL,0
/UBOS,NNCA,0
/KA,PRS,3
/SMTOWN,NNC,1
/OO,RBT,0
/PAKYU,NNC,1
/BWISET,FW,0
/KABADTRIP,NNC,1
tanginang,NNC/CCP,1
/HACKER,FW,0
/KUPAL,FW,0
/PINAGTITWEET,VBRF,0
/CALISTA,FW,0
/TANGA,FW,0
/INUTIL,FW,0
/UTO,FW,0
/UTO,FW,0
/BOBO,FW,0
/LOPEZ,FW,0
/PUTA,NNC,1
/BAKIT,PRQ,0
/SINISISI,VBTR,4
/NIYO,PRP,0
/TAWA,NNC,1
/ULOL,NNC,1
/BEH,FW,0
/GAGO,FW,0
/GANDA,NNC,1
/THE,FW,0
/INVISIBLE,FW,0
/GUEST,FW,0
/HINDI,RBF,0
/MAKATULOG,VBW,0
/PUTA,NNC,1
/BAKIT,PRQ,0
/KASI,CCR,0
walang,VBN/CCP,0
/LAMAN,NNC,1
/GCASH,NNC,1
/NANAY,NNC,1
/HINAMPAS,VBOF,0
/KASI,CCR,0
/ULOL,JJD,2
/ULOL,NNC,1
/NAMN,RBI,0
/LOUIS,FW,0
/BAHALA,NNC,1
/KA,PRS,3
/JAN,FW,0
/MA,CCP,0
/ISA,PRI,0
/NGA,RBI,0
/KAIBIGAN,NNC,1
/TARANTADO,JJD,2
/PA,RBI,0
/NASA,RBL,0
/SAYOUT,FW,0
/PUTANGINA,FW,0
/SCRUNCHIE,FW,0
/GAGO,NNC,1
/KANINA,RBW,0
/PAKO,NNC,1
/ULOL,RBR,0
/ULOL,NNC,1
/SAYO,PRSP,0
/KELAN,RBQ,0
/BALAK,NNC,1
/LUBAYAN,NNC,1
/PARIN,FW,0
/OUCH,FW,0
/BOOM,FW,0
/SAKIT,NNC,1
/PIGHATI,NNC,1
/AGUY,FW,0
/ARAY,FW,0
/PAKSHET,FW,0
/TANGINA,JJD,2
/KA,PRS,3
/NAKAKAGIGIL,VBTR,4
/MUKHA,NNC,1
/TIGASIN,VBOF,0
/AMP,NNCA,0
/BOBO,FW,0
/MAGBLEND,FW,0
/COLORS,FW,0
/PUNYETA,NNC,1
/KA,PRS,3
/DUQUE,NNC,1
/IPASOK,VBOF,0
/PALACIOS,RBD,0
/TANGA,JJD,2
/KINAKAHIYA,VBTR,4
/PAKYU,NNC,1
/NANGGIGIGIL,VBTR,4
/MAICA,FW,0
/NIYAN,PRO,0
/KAILANGAN,VBS,0
/COMEBACK,FW,0
/NIYO,PRP,0
/NAPAKA,JJCS,0
/TARANTADO,JJD,2
/KASI,CCR,0
/PAGOD,JJD,2
/PAGOD,NNC,1
/KA,PRS,3
/LAHAT,PRI,0
/PERO,CCT,0
/TARANTADO,JJD,2
kang,PRS/CCP,3
/BESTFRIEND,FW,0
/PAPAKILIGIN,VBTF,0
/KA,PRS,3
/KASI,CCR,0
/NIYA,PRS,3
/PINAPAALALA,VBTR,4
/WORTH,FW,0
/TAPOS,RBW,0
/NAG,VBTS,0
/BIBIGAY,VBTF,0
assurance,RBD/CCP,0
/MANGYARI,VBW,0
/HINDI,RBF,0
/KA,PRS,3
/IIWAN,VBTF,0
/HMP,NNCA,0
/PUCHA,RBK,0
/PAANO,RBQ,0
/KASE,FW,0
itong,PRO/CCP,0
/MOMENTS,FW,0
/BAKIT,PRQ,0
napakahirap,JJCS/JJD,2
/PAKYU,FW,0
/LNPH,FW,0
/PERO,CCT,0
/NEED,FW,0
/MAKITA,VBW,0
/BOIS,FW,0
/DATI,RBW,0
/MINAMANI,VBOF,0
/CARDIO,FW,0
/PUCHA,FW,0
/AFTER,FW,0
/WEEKS,FW,0
/PAHINGA,NNC,1
/NAMUTLA,VBTS,0
/KANINA,RBW,0
/MOREGRABCARSNOW,FW,0
/TARANTADO,JJD,2
/KA,PRS,3
/TANGINA,RBW,0
/KANINA,RBW,0
/KA,PRS,3
/PA,RBI,0
/AKALA,VBS,0
/DONATO,NNC,1
/NALALA,VBTS,0
/HONEY,FW,0
/PUCHA,NNC,1
/ELVI,FW,0
/PUCHA,FW,0
/KA,PRS,3
/BEA,NNC,1
/TANGINA,JJD,2
/PAANO,PRQ,0
/HINDI,RBF,0
/MAIIYAK,VBW,0
/HINDI,RBF,0
/MAKASALI,VBW,0
/NTP,FW,0
/TONIGHT,FW,0
/KASI,CCR,0
/TINATAPOS,VBTR,4
/RESEARCH,FW,0
/TAPOS,RBW,0
/BUKAS,JJD,2
/SHOSHOOT,FW,0
/KAMI,PRP,0
/PEOJECT,FW,0
/CRY,FW,0
/CRY,FW,0
nalang,VBTS/CCP,0
/TANDA,NNC,1
/AT,CCA,0
/ANAK,NNC,1
/KA,PRS,3
/PERO,CCT,0
/UGALI,NNC,1
/DAIG,JJD,2
/PA,RBI,0
/BATA,JJD,2
/PUTANGINA,NNC,1
/PAKSHET,RBD,0
/KA,PRS,3
/GAGO,RBD,0
/PAKYU,RBD,0
/KANINA,RBW,0
/ARAW,RBW,0
/PA,RBI,0
/TANGINA,JJD,2
/NIYO,PRP,0
/AABUTIN,VBTF,0
bukang,NNC/CCP,1
/LIWAYWAY,JJD,2
/DAAN,NNC,1
/PAKSHET,NNC,1
/PUTA,NNC,1
/HAROT,NNC,1
/BUTI,JJD,2
/PA,RBI,0
/SUMAN,FW,0
/POSSIBILITY,FW,0
/MAKITA,VBW,0
/NCT,FW,0
samantalang,CCT/CCP,0
/NI,DTP,0
/WALA,VBN,0
/PUNYETA,NNC,1
/SAKIT,NNC,1
/NGIPIN,NNC,1
/PUTA,NNC,1
/ULOL,RBR,0
/AMPOPOGI,FW,0
/NIYO,PRP,0
/NAPAKA,JJCS,0
/KUPAL,JJD,2
/PARA,CCT,0
/MALIIT,JJD,2
/BAGAY,NNC,1
/PUNYETA,NNC,1
/KUPAL,FW,0
/JOSEPH,FW,0
walang,VBN/CCP,0
/PRENO,NNC,1
/BIBIG,NNC,1
/PANGIT,JJD,2
/ENDING,FW,0
/PUTA,FW,0
/MINADALI,FW,0
/MASYADO,JJCS,0
/NAGDEDELETE,VBTS,0
/VIEWS,FW,0
/YOUTUBE,FW,0
/BWISET,FW,0
/PERO,CCT,0
/HINDI,RBF,0
/PA,RBI,0
/GANUN,PRC,0
/KALAKAS,VBW,0
putangina,VBTR/VBAF,4
/DI,RBF,0
/MAKAPAG,VBW,0
/OMEGLE,NNC,1
/PUTANGINA,JJCC,0
tawang,JJD/CCP,2
/TAWA,NNC,1
/GAGO,NNC,1
/PROBLEMA,NNC,1
/HINDI,RBF,0
/LIZQUEN,NNC,1
/ULOL,NNC,1
/PUTANGINA,VBTR,4
/GAGO,NNC,1
/TARANTADO,JJD,2
/KA,PRS,3
/DONNA,FW,0
/ARA,FW,0
/PEDE,FW,0
/SYA,PRS,3
/MAGMIGRATE,VBW,0
/DUN,PRL,0
/ULOL,NNC,1
/NIYA,PRS,3
/PUTANGINA,VBTR,4
/SEPTEMBER,NNP,0
/STOP,FW,0
/CLASSES,FW,0
/GAGO,RBD,0
/MASYADO,RBD,0
/BANG,RBM,0
/MAHIRAP,RBD,0
/HULAAN,VBOF,0
/GRADUATION,FW,0
/DAY,FW,0
/NAMIN,PRP,0
/HUHU,FW,0
/PAASA,FW,0
/PLS,FW,0
/GAGO,RBD,0
/KAKLASE,JJD,2
/PALA,NNC,1
akong,PRS/CCP,3
/ARTISTA,NNC,1
/MAZE,FW,0
/U,FW,0
/MHIE,FW,0
/KAKAINTERACT,FW,0
/NATIN,PRP,0
/NAGING,VBTS,0
/PAKSHET,RBD,0
/KA,PRS,3
/AGAD,RBW,0
/TANGINA,JJD,2
/DAPAT,VBS,0
/NAG,VBTS,0
/SM,NNCA,0
/MUNA,RBI,0
/BWISET,NNC,1
/ULOL,RBR,0
/NASAAN,JJD,2
/GCASH,NNC,1
/NI,DTP,0
/AYI,NNP,0
/BAT,NNC,1
/NARIRINIG,VBTR,4
/YANG,PRO,0
/KANTA,NNC,1
/AALALA,NNC,1
/KUYA,NNC,1
/NEIL,FW,0
/BEH,FW,0
/DI,RBF,0
/PAKSHET,RBD,0
/BUHAY,JJD,2
/TO,FW,0
/ULOL,JJD,2
/ULOL,RBR,0
/IIYAK,VBTF,0
/KA,PRS,3
/NAWALA,VBTS,0
/BAKIT,PRQ,0
/BROWNOUT,NNC,1
/PUCHA,NNC,1
/GAGO,NNC,1
/GAGO,NNC,1
/SINO,PRQ,0
/KA,PRS,3
/KASI,CCR,0
/TRAVISOR,NNC,1
/WHAT,FW,0
/IF,FW,0
biglang,RBD/CCP,0
/NAGMARCOS,VBTR,4
/PICTURE,FW,0
/GAGO,FW,0
/NAKAKAPARANOID,VBTR,4
/KAKAPOSER,VBTF,0
/NIYO,PRP,0
/TIMELINE,FW,0
/PLEASE,FW,0
/TANGINA,JJD,2
/NITO,PRO,0
/CALI,NNC,1
/HINDI,RBF,0
/GALIT,JJD,2
/PUTANGINA,NNC,1
/KA,PRS,3
/GANDA,NNC,1
/LABAN,CCU,0
/NATIONAL,FW,0
/UNIVERSITY,FW,0
/AT,CCA,0
/UINVERSITY,FW,0
/OF,FW,0
/SANTO,NNC,1
/TOMAS,NNC,1
/PUNYETA,NNC,1
/YES,FW,0
/PAPANGGAP,FW,0
/BOBO,FW,0
/PARA,CCT,0
/DI,RBF,0
/MAGING,VBW,0
/LEADER,FW,0
/GROUPINGS,FW,0
/ULOL,RBR,0
/ULOL,NNC,1
/KANIYA,PRSP,0
/PAKYU,RBD,0
/KA,PRS,3
/PRE,FW,0
/SAGAD,NNC,1
/PAKSHET,RBD,0
/PARANG,CCT,0
/ALAM,VBS,0
/AH,NNCA,0
/GASTOS,NNC,1
/ANAK,NNC,1
/PAKSHET,NNC,1
/PAKSHET,FW,0
/NABABAKLA,VBTR,4
/GHORLS,FW,0
/MALAMANG,CCT,0
/GHORLS,FW,0
/NGA,RBI,0
/NABABAKLA,VBTR,4
/EHH,NNC,1
/COMEBACK,FW,0
/PUNYETA,NNC,1
/KADIRI,JJD,2
/PUTA,NNC,1
/MISS,RBM,0
/EX,FW,0
/ULOL,FW,0
/TANGAINA,FW,0
/NIYO,PRP,0
/BAKIT,PRQ,0
/MA,CCP,0
/MIMISS,NNC,1
/GRABE,FW,0
/NGAYON,RBW,0
/NAISIP,VBTS,0
/PAREHAS,JJC,0
kaming,PRP/CCP,0
/ULOL,NNC,1
/PUCHA,FW,0
/NAEEXCITE,FW,0
/WHAT,FW,0
/IF,FW,0
/MATULOG,VBW,0
buong,PRI/CCP,0
/ARAW,NNC,1
/TAPOS,RBW,0
/GISING,JJD,2
/PM,NNCA,0
/LATER,FW,0
/HAJDUAJSUAHAUSH,FW,0
/ISA,PRI,0
/KA,PRS,3
talagang,RBT/CCP,0
malaking,JJD/CCP,2
/PAKSHET,NNC,1
/PA,RBI,0
/ACCEPT,FW,0
/ULOL,FW,0
/HINDI,RBF,0
/ALAM,VBS,0
/MARARAMDAMAN,VBTF,0
/PUCHA,JJD,2
/NANAMAN,VBTS,0
/HINDI,RBF,0
/ALAM,VBS,0
/CONCERN,FW,0
/BILANG,CCT,0
/KAIBIGAN,NNC,1
/NANGAASAR,RBN,0
/KUPAL,NNC,1
/TANGINA,FW,0
/AS,FW,0
/IN,FW,0
/HANGGANG,RBW,0
/NGAYON,RBW,0
/NAAALALA,VBTR,4
/PA,RBI,0
/LAHAT,PRI,0
/NANGYARI,VBTS,0
/ULOL,RBR,0
/WALA,VBN,0
/KA,PRS,3
/PALA,NNC,1
/PILIPINAS,CCT,0
/HINDI,RBF,0
/KA,PRS,3
/PALA,NNC,1
/NAGBABAYAD,VBTR,4
/TAX,FW,0
/KAPAL,NNC,1
/MUKHA,NNC,1
/MAGSABI,VBW,0
/AMBAG,NNC,1
/KA,PRS,3
/BALIK,VBS,0
/KA,PRS,3
/MUNA,RBI,0
/TAPOS,RBW,0
/SABIHAN,VBOF,0
/ULIT,RBW,0
/KAMI,PRP,0
/SINO,PRQ,0
/TULONG,NNC,1
/WALA,VBN,0
/ULOL,NNC,1
/SANA,VBS,0
/MATUNAWAN,VBTF,0
/BWISET,NNC,1
/NAG,VBTS,0
/TTP,FW,0
/TOURNAMENT,FW,0
/SCHOOL,FW,0
/TANGA,FW,0
/LAGLAG,FW,0
/NGA,RBI,0
/KUMAIN,VBAF,0
/NIYAN,PRO,0
/LAHAT,PRI,0
/TANGA,JJD,2
/KA,PRS,3
/PARANG,CCT,0
/TANGA,JJD,2
/SHIT,NNC,1
/PUTANGINA,VBTR,4
/NIYO,PRP,0
/SEE,FW,0
/U,FW,0
/LATER,FW,0
/POP,FW,0
/UP,FW,0
/TANGA,JJD,2
/PUNYETA,NNC,1
/BAKIT,PRQ,0
/PLAYERS,NNC,1
/PAKYU,NNC,1
/PARA,CCT,0
/USER,FW,0
/PALA,NNC,1
/CHZ,FW,0
/ULOL,FW,0
/ULOL,RBR,0
/KA,PRS,3
/BABOY,NNC,1
/BWISIT,FW,0
/TANGA,FW,0
/TANGA,JJD,2
/NI,DTP,0
/REGGIE,NNC,1
/KADIRI,JJC,0
/KALALAKIHAN,NNC,1
/PUTA,NNC,1
/WALA,VBN,0
kayong,NNC/CCP,1
/MAS,JJCC,0
/ILALALA,VBOF,0
/PA,RBI,0
/RED,FW,0
/FLAG,FW,0
/KA,PRS,3
/AGAD,RBW,0
sakin,VBTS/VBOF,0
/NUNG,RBW,0
/NALAMAN,VBTS,0
kong,PRS/CCP,3
/NAKIPAG,VBTS,0
/BALIKAN,VBOF,0
/KA,PRS,3
/EX,FW,0
/AT,CCA,0
/TIME,FW,0
/NAGBIBIGAY,VBTR,4
/KA,PRS,3
/MOTIBO,NNC,1
/KEYT,FW,0
/PAKYU,FW,0
/KA,PRS,3
/PAKYU,RBD,0
/TOTOO,RBT,0
/BAN,NNCA,0
/BUHAY,NNC,1
/SORRY,FW,0
/TEH,FW,0
/BOBO,FW,0
/DIKO,FW,0
/MASASAGOT,FW,0
/CHARGE,FW,0
/TO,FW,0
/EXPERIENCE,FW,0
/TONG,FW,0
/KATANGAHAN,NNC,1
/SANA,VBS,0
ikagraduate,JJN/CCP,0
/ANAK,NNC,1
panlalamang,RBD/CCP,0
/KAPWA,PRI,0
/MADAMI,PRI,0
/KA,PRS,3
/NGA,RBI,0
/PERA,NNC,1
/TANGA,JJD,2
/KA,PRS,3
/ANAK,NNC,1
mong,PRS/CCP,3
nag,PRSP/CCP,0
/AARAL,FW,0
/AUSTRALIA,FW,0
/PAKSHET,FW,0
/KINIKILIG,VBTR,4
/BAKIT,PRQ,0
/GANUN,PRC,0
/PUCHA,NNC,1
/LAUGHTRIP,NNC,1
/KUPAL,JJD,2
kang,PRS/CCP,3
/BOBO,NNC,1
/KA,PRS,3
/SAYA,RBD,0
/NIYO,PRP,0
/TINGNAN,VBOF,0
/NAKIKIPAG,VBTR,4
/PLASTIKAN,FW,0
/ISAT,FW,0
/ISA,PRI,0
/WALA,VBN,0
/MUKHA,NNC,1
/KASI,CCR,0
kayong,PRO/CCP,0
/TANGA,JJD,2
/HINDI,RBF,0
/PA,RBI,0
/MAKAKASAMA,VBTF,0
/BULACAN,FW,0
/PAKSHET,FW,0
/NASA,RBL,0
/PUDER,NNC,1
/KA,PRS,3
/NAMIN,PRP,0
/HA,NNCA,0
/AYUSIN,VBOF,0
/EDI,FW,0
/PALAYASIN,VBOF,0
/NIYO,PRP,0
/TANGINA,VBTF,0
/NIYO,PRP,0
/BOBO,NNC,1
/BOBO,JJD,2
/SAMPALIN,VBOF,0
/DYAN,NNC,1
/E,NNC,1
/PAKYU,RBD,0
/KA,PRS,3
/PUTANGINA,NNC,1
/KASI,CCR,0
/NAGING,VBTS,0
/COLD,FW,0
/TYPINGS,FW,0
/AKALA,VBS,0
/GALIT,RBD,0
/GALIT,RBD,0
/KA,PRS,3
/PAKYU,NNC,1
/KALA,NNC,1
/KASI,CCR,0
/DUN,PRL,0
/IYON,PRO,0
/GALING,RBL,0
/BWISET,NNC,1
/PARA,CCT,0
/PETTIEST,FW,0
/REASONS,FW,0
/DUN,PRL,0
/PANGALAWA,JJN,0
/PARA,CCT,0
/PAKYU,FW,0
/BIR,FW,0
/TANGINA,FW,0
/ZYREN,FW,0
/MAASIM,JJD,2
/DAHIL,CCR,0
/SAYO,PRSP,0
/TANGA,JJD,2
/LAYO,NNC,1
/BAHAY,NNC,1
/TAS,FW,0
/F2F,FW,0
/HUHU,FW,0
/GAGO,NNC,1
/BWISET,FW,0
/KOKAKS,FW,0
/DALI,FW,0
/DALI,FW,0
/NIYONG,FW,0
/IHATE,FW,0
/ARISSE,FW,0
/AT,CCA,0
/ALORA,FW,0
/PERO,CCT,0
/WALA,VBN,0
kayong,PRO/CCP,0
/MASABI,VBW,0
/NGAYON,RBW,0
/PUTA,NNC,1
/MANHID,RBD,0
/NIKS,FW,0
/PAKYU,FW,0
/PRACTICE,FW,0
/PA,RBI,0
/KAMI,PRP,0
/BWISET,NNC,1
/HUY,FW,0
/BAKIT,PRQ,0
ginawang,VBOF/CCP,0
/HOBBY,FW,0
/MAGING,VBW,0
/TANGA,JJD,2
/HAYOP,RBF,0
/AYUSIN,VBOF,0
/NIYO,PRP,0
/MUKHA,NNC,1
/HA,NNC,1
napakasakit,JJCS/JJD,2
/PUTANGINA,NNC,1
/KASALANAN,NNC,1
/TO,FW,0
/NUNG,RBW,0
/TAE,NNC,1
/KALSADA,NNC,1
/KANINA,RBW,0
/NO,FW,0
/TIX,FW,0
/NGA,RBI,0
/TAPOS,RBW,0
/BAWAL,JJD,2
/PA,RBI,0
/TEAM,NNC,1
/LABAS,JJD,2
/KASI,CCR,0
/BAGYO,NNC,1
/TAMBAK,NNC,1
/SCHOOLWORKS,FW,0
/BUKAS,JJD,2
/DEADLINE,FW,0
/PUTANGINA,VBTR,4
/NIYO,PRP,0
/TITA,NNC,1
/KAT,NNC,1
/AT,CCA,0
/DONNY,FW,0
/NAG,FW,0
/PLANO,NNC,1
/SURPRISE,FW,0
/PUTANGINA,JJCC,0
/KAILAN,PRQ,0
/BDAY,VBS,0
nitong,PRO/CCP,0
/KAPIT,JJD,2
/BAHAY,NNC,1
/NAMIN,PRP,0
/PUNYETA,RBD,0
/REREGALUHAN,RBD,0
isang,PRI/CCP,0
/BOX,FW,0
/YOSI,FW,0
/PUTANGINA,FW,0
/UBUSIN,VBOF,0
/NIYA,PRS,3
/SABAY,RBD,0
/SABAY,RBD,0
/PUNYETA,RBD,0
/PARA,CCT,0
/MAMATAY,VBW,0
walang,VBN/CCP,0
/ACTIVITIES,FW,0
/GAGAWIN,VBTF,0
/FOR,FW,0
/MAN,FW,0
/PUTA,FW,0
/NAKAKADRAIN,VBTR,4
/KUPAL,FW,0
/NO,FW,0
/PUTANGINA,NNC,1
/RUPOK,JJD,2
/RUPOK,JJD,2
/KASI,CCR,0
/SAYO,PRSP,0
/PUTA,NNC,1
/DOROMAL,JJD,2
/DAPAT,VBS,0
/ALISIN,VBOF,0
/NIYO,PRP,0
/WALA,VBN,0
ginawang,VBOF/CCP,0
/MATINO,JJD,2
/HIRAP,JJD,2
/PAAMININ,VBOF,0
/BWISET,NNC,1
/TANGA,JJD,2
/MAGANDA,JJD,2
/KA,PRS,3
/TANGINA,RBW,0
/BABOY,NNC,1
bagong,JJD/CCP,2
/PA,RBI,0
/USO,RBD,0
/NANAMAN,VBTS,0
/KUPAL,NNC,1
/HIRAP,JJD,2
/BITBITIN,VBOF,0
/NI,DTP,0
/PERSI,FW,0
/PAUWI,FW,0
/PUNYETA,FW,0
/TATALON,FW,0
/PET,FW,0
/CARRIER,FW,0
/WHAT,FW,0
/IF,FW,0
/UMIYAK,VBAF,0
nalang,VBTS/CCP,0
/PAKSHET,FW,0
/HE,FW,0
/IS,FW,0
/POGI,FW,0
/TANGINA,FW,0
/POSTCARD,FW,0
/GUSTO,VBS,0
/SOBRA,JJCS,0
/TARANTADO,JJD,2
/KA,PRS,3
/JANWEL,NNC,1
/LALA,FW,0
/TANGINA,FW,0
/KASE,FW,0
/BOBO,FW,0
/KA,PRS,3
magdrawing,VBW/CCP,0
makabintang,JJD/CCP,2
/KA,PRS,3
/TARANTADO,JJD,2
/KA,PRS,3
/TARA,FW,0
nalang,VBTS/CCP,0
/STRESS,FW,0
/BUYING,FW,0
/PUNYETA,NNC,1
/AFTER,FW,0
/NAGAWA,VBTS,0
/PARA,CCT,0
/SAYO,PRSP,0
/GANUN,PRC,0
/PAKYU,JJD,2
/KA,PRS,3
/PAULITULIT,RBD,0
/MYDAY,FW,0
/PUNYETA,FW,0
/NAKAKALOKA,VBTR,4
/SANA,VBS,0
/BAGUHIN,VBOF,0
/NAKAKAIRITA,VBTR,4
/MATA,NNC,1
/TE,FW,0
/PAKYU,RBD,0
/DI,RBF,0
/LALO,JJCC,0
/KA,PRS,3
/REESES,FW,0
/LOVER,FW,0
/SWERTE,JJD,2
/SAYO,PRSP,0
/TARANTADO,RBD,0
/MAHAL,RBD,0
/MAHAL,RBD,0
/IRENE,FW,0
/PA,RBI,0
/PUTA,NNC,1
/TANGA,JJD,2
/MAKAGIGIL,VBW,0
/KA,PRS,3
/HALA,FW,0
/FRIENDSHIP,FW,0
/OVER,FW,0
/TANGINA,FW,0
/PUTANGINA,NNC,1
/GENO,NNC,1
