word,pos_tag,cluster
/HADORAM,VBOF,0
kang,PRS/CCP,0
/UZAL,FW,1
kang,PRS/CCP,0
/DICLA,NNC,3
kang,PRS/CCP,0
/OBAL,FW,1
kang,PRS/CCP,0
/ABIMAEL,FW,1
kang,PRS/CCP,0
/SEBA,NNC,3
kang,PRS/CCP,0
/OPHIR,FW,1
kang,PRS/CCP,0
/HABILA,NNC,3
kang,PRS/CCP,0
/JOBAD,FW,1
/KINING,FW,1
/TANAN,PRI,0
/ANAK,NNC,3
/NGA,RBI,2
/LALAKE,NNC,3
/NI,DTP,0
/JOCTAN,NNC,3
ilang,PRQ/CCP,0
/PINUYANAN,FW,1
/KUTUB,FW,1
/MESA,FW,1
/HANGTUD,FW,1
/NGADTO,FW,1
/MOLAKAW,FW,1
/PAINGON,NNC,3
/SEPAR,JJD,0
/BUKID,NNC,3
/SIDLAKAN,NNC,3
/KINI,FW,1
/ANAK,NNC,3
/NGA,RBI,2
/LALAKE,NNC,3
/NI,DTP,0
/SEM,FW,1
/SUMALA,FW,1
ilang,PRQ/CCP,0
/KABANAYAN,NNC,3
/SUMALA,VBAF,0
ilang,PRQ/CCP,0
/SINULTIHAN,VBTR,0
/DIHA,FW,1
ilang,PRQ/CCP,0
/YUTA,FW,1
ilang,PRQ/CCP,0
/NASUD,NNC,3
/KINI,FW,1
/KABANAYAN,JJD,0
/ANAK,NNC,3
/NGA,RBI,2
/LALAKE,NNC,3
/NI,DTP,0
/NOE,FW,1
/SUMALA,FW,1
ilang,PRQ/CCP,0
/KALIWATAN,NNC,3
ilang,PRQ/CCP,0
/NASUD,RBD,0
/NIINI,FW,1
/KANILA,PRSP,0
/GIBAHINBAHIN,VBOF,0
/NASUD,FW,1
/YUTA,FW,1
/HUMAN,FW,1
/LUNOP,NNC,3
/CAPITLO,NNC,3
/TIBOOK,VBOF,0
/NGA,RBI,2
/YUTA,RBI,2
/LAMANG,RBI,2
/KA,PRS,0
/SINULTIHAN,VBTR,0
/USAB,JJCS,0
/KA,PRS,0
/PINULONGAN,VBTR,0
/NAHITABO,VBTS,4
/MIPANAW,RBD,0
sidlakan,VBTS/VBOF,4
/HINGKAPLAGAN,VBTS,4
/NILA,PRP,0
/KA,PRS,0
/PATAG,JJD,0
/YUTA,NNC,3
/SHINAR,FW,1
/DIDTO,FW,1
/MINGPUYO,NNC,3
/NASIGINGON,VBTR,0
/UMARI,RBM,0
/MAGBUHAT,VBW,0
/TISA,NNC,3
/PAGBAHON,NNC,3
/MAAYO,JJD,0
/TISA,NNC,3
/NGA,RBI,2
/GIGAMIT,VBOF,0
/NGA,RBI,2
/ALILI,CCT,0
/BATO,NNC,3
/SALONG,CCR,0
/NGA,RBI,2
/ALILI,CCT,0
/APOG,NNC,3
/MINGINGON,VBOF,0
/UMARI,RBM,0
/MAGBUHAT,VBW,0
/ALANG,CCT,0
/KANATO,NNC,3
/KA,PRS,0
/LUNGSOD,NNC,3
/KA,PRS,0
/TORRE,RBT,0
/NGA,RBI,2
iyang,PRS/CCP,0
ibubungan,VBTR/VBOF,0
/MOABUT,JJN,0
/LANGIT,NNC,3
/MAGBUHAT,VBW,0
/ALANG,CCT,0
/KANATO,NNC,3
/KA,PRS,0
/NGALAN,NNC,3
/TINGALI,CCT,0
/UNYA,NNC,3
/PAGPATLAAGON,NNC,3
/HALAYO,NNC,3
/TIBOOK,NNC,3
/NGA,RBI,2
/NAWONG,VBTS,4
/YUTA,NNC,3
/NANAUG,VBTS,4
/JEHOVA,NNC,3
/PAGTANAW,NNC,3
/LUNGSOD,NNC,3
/TORRE,RBT,0
/NGA,RBI,2
/GITUKOD,JJD,0
/ANAK,NNC,3
/TAWO,NNC,3
/MIINGON,FW,1
/JEHOVA,FW,1
/ANIA,FW,1
/KARON,FW,1
/LAMANG,RBI,2
/KA,PRS,0
/LUNGSOD,NNC,3
/LAMANG,RBI,2
/KA,PRS,0
/PINULONGAN,VBTR,0
silang,PRP/CCP,0
/TANAN,PRI,0
/KINI,FW,1
/GINASUGDAN,VBTS,4
/NILA,PRP,0
/PAGBUHAT,NNC,3
/KARON,CCB,0
/WALAY,FW,1
/BISAN,FW,1
/UNSA,FW,1
/NGA,RBI,2
magapugong,VBW/CCP,0
/KANILA,PRSP,0
ilang,PRQ/CCP,0
/GINAHUNAHUNA,VBTR,0
/NGA,RBI,2
/BUHATON,NNC,3
/UMARI,RBM,0
/MANGANAUG,FW,1
/LAHUGAYON,FW,1
/NATO,FW,1
ilang,PRQ/CCP,0
sinultihan,VBTR/VBOF,0
/ARON,FW,1
/DILI,FW,1
/MAKASABUT,FW,1
sinultihan,VBTR/VBOF,0
/BUSA,FW,1
/GIPAPATLAAG,FW,1
/NI,DTP,0
/JEHOVA,FW,1
/HALAYO,FW,1
/NGADTO,FW,1
/IBABAW,JJD,0
nawong,RBD/CCP,0
/TIBOOK,VBOF,0
/NGA,RBI,2
yuta,PRO/CCP,0
/GIBIYAAN,VBOF,0
/NILA,PRP,0
/PAGTUKOD,NNC,3
/LUNGSOD,NNC,3
/KINI,FW,1
/KALIWATAN,NNC,3
/NI,DTP,0
/SEM,FW,1
/PANUIGON,FW,1
/NGA,RBI,2
/KA,PRS,0
/GATUS,FW,1
/KA,PRS,0
/TUIG,RBI,2
/NANGANAK,VBTS,4
kang,PRS/CCP,0
/ARPHAXAD,FW,1
/DURUHA,FW,1
/KA,PRS,0
tuig,PRO/CCP,0
/HUMAN,FW,1
/LUNOP,NNC,3
/SEM,FW,1
/HUMAN,FW,1
/MANGANAK,VBW,0
kang,PRS/CCP,0
/ARPHAXAD,RBD,0
/NAKADANGAT,RBD,0
/LIMA,JJN,0
/KA,PRS,0
/GATUS,FW,1
/KA,PRS,0
/TUIG,RBI,2
/NANGANAK,VBTS,4
/ANAK,NNC,3
/NGA,RBI,2
/LALAKE,NNC,3
/ANAK,NNC,3
/NGA,RBI,2
/BABAYE,NNC,3
/ARPHAXAD,RBD,0
/NAKADANGAT,RBD,0
/KATLOAN,RBD,0
/LIMA,JJN,0
/KA,PRS,0
/TUIG,RBI,2
/NANGANAK,VBTS,4
/NGA,RBI,2
kang,PRS/CCP,0
/SALA,NNC,3
/ARPHAXAD,FW,1
/HUMAN,FW,1
/MANGANAK,VBW,0
kang,PRS/CCP,0
/SALA,NNC,3
/NAKADANGAT,JJD,0
/UPAT,CCB,0
/KA,PRS,0
/GATUS,FW,1
/TOTOLO,FW,1
/KA,PRS,0
/TUIG,RBI,2
/NANGANAK,VBTS,4
/ANAK,NNC,3
/NGA,RBI,2
/LALAKE,NNC,3
/ANAK,NNC,3
/NGA,RBI,2
/BABAYE,NNC,3
/NAKADANGAT,VBTS,4
/SALA,NNC,3
/KATLOAN,CCR,0
/KA,PRS,0
/TUIG,JJD,0
/NANGANAK,VBTS,4
kang,PRS/CCP,0
/HEBER,NNC,3
/SALA,NNC,3
/HUMAN,FW,1
/MANGANAK,VBW,0
kang,PRS/CCP,0
/HEBER,FW,1
/NAKADANGAT,FW,1
/UPAT,FW,1
/KA,PRS,0
/GATUS,FW,1
/TOTOLO,FW,1
/KA,PRS,0
/TUIG,RBI,2
/NANGANAK,VBTS,4
/ANAK,NNC,3
/NGA,RBI,2
/LALAKE,NNC,3
/ANAK,NNC,3
/NGA,RBI,2
/BABAYE,NNC,3
/NAKADANGAT,VBTS,4
/HEBER,FW,1
/KATLOAN,FW,1
/UPAT,FW,1
/KA,PRS,0
/TUIG,RBI,2
/NANGANAK,VBTS,4
kang,PRS/CCP,0
/PELEG,NNC,3
/HEBER,FW,1
/HUMAN,FW,1
/MANGANAK,VBW,0
kang,PRS/CCP,0
/PELEG,FW,1
/NAKADANGAT,FW,1
/UPAT,FW,1
/KA,PRS,0
/GATUS,FW,1
/KATLOAN,FW,1
/KA,PRS,0
/TUIG,RBI,2
/NANGANAK,VBTS,4
/ANAK,NNC,3
/NGA,RBI,2
/LALAKE,NNC,3
/ANAK,NNC,3
/NGA,RBI,2
/BABAYE,NNC,3
/NAKADANGAT,VBTS,4
/PELEG,FW,1
/KATLOAN,FW,1
/KA,PRS,0
/TUIG,RBI,2
/NANGANAK,VBTS,4
kang,PRS/CCP,0
/REU,NNC,3
/PELEG,FW,1
/HUMAN,FW,1
/MANGANAK,VBW,0
kang,PRS/CCP,0
/REU,FW,1
/NAKADANGAT,FW,1
/DUHA,FW,1
/KA,PRS,0
/GATUS,FW,1
/SIYAM,JJN,0
/KA,PRS,0
/TUIG,RBI,2
/NANGANAK,VBTS,4
/ANAK,NNC,3
/NGA,RBI,2
/LALAKE,NNC,3
/ANAK,NNC,3
/NGA,RBI,2
/BABAYE,NNC,3
/NAKADANGAT,VBTR,0
/REU,FW,1
/KATLOAN,FW,1
/DUHA,FW,1
/KA,PRS,0
/TUIG,RBI,2
/NANGANAK,VBTS,4
kang,PRS/CCP,0
/SERUG,NNC,3
/REU,FW,1
/HUMAN,FW,1
/MANGANAK,VBW,0
kang,PRS/CCP,0
/SERUG,FW,1
/NAKADANGAT,FW,1
/DUHA,FW,1
/KA,PRS,0
/GATUS,FW,1
/PITO,CDB,0
/KA,PRS,0
/TUIG,RBI,2
/NANGANAK,VBTS,4
/ANAK,NNC,3
/NGA,RBI,2
/LALAKE,NNC,3
/ANAK,NNC,3
/NGA,RBI,2
/BABAYE,NNC,3
/NAKADANGAT,VBTS,4
/SERUG,NNC,3
/KATLOAN,CCR,0
/KA,PRS,0
/TUIG,JJD,0
/NANGANAK,VBTS,4
kang,PRS/CCP,0
/NACHOR,VBTS,4
/SERUG,FW,1
/HUMAN,FW,1
/MANGANAK,VBW,0
kang,PRS/CCP,0
/NACHOR,VBTS,4
/NAKADANGAT,RBD,0
/DUHA,RBD,0
/KA,PRS,0
/GATUS,FW,1
/KA,PRS,0
/TUIG,RBI,2
/NANGANAK,VBTS,4
/ANAK,NNC,3
/NGA,RBI,2
/LALAKE,NNC,3
/ANAK,NNC,3
/NGA,RBI,2
/BABAYE,NNC,3
/NAKADANGAT,VBTS,4
/NACHOR,FW,1
/KALUHAAN,FW,1
/SIYAM,JJN,0
/KA,PRS,0
/TUIG,RBI,2
/NANGANAK,VBTS,4
kang,PRS/CCP,0
/TARE,NNC,3
/NACHOR,VBTS,4
/HUMAN,FW,1
/MANGANAK,VBW,0
kang,PRS/CCP,0
/TARE,FW,1
/NAKADANGAT,VBTS,4
/KA,PRS,0
/GATUS,FW,1
/NAPULO,FW,1
/SIYAM,JJN,0
/KA,PRS,0
/TUIG,RBI,2
/NANGANAK,VBTS,4
/ANAK,NNC,3
/NGA,RBI,2
/LALAKE,NNC,3
/ANAK,NNC,3
/NGA,RBI,2
/BABAYE,NNC,3
/NAKADANGAT,VBTR,0
/TARE,FW,1
/KAPITOAN,FW,1
/KA,PRS,0
/TUIG,RBI,2
/NANGANAK,VBTS,4
kang,PRS/CCP,0
/ABRAM,NNC,3
kang,PRS/CCP,0
/NACHOR,VBTS,4
kang,PRS/CCP,0
/HARAN,NNC,3
/KINI,RBR,0
/SILI,NNC,3
/KALIWATAN,NNC,3
/NI,DTP,0
/TARE,FW,1
/TARE,FW,1
/NANGANAK,VBTS,4
kang,PRS/CCP,0
/ABRAM,NNC,3
kang,PRS/CCP,0
/NACHOR,VBTS,4
kang,PRS/CCP,0
/HARAN,NNC,3
/HARAN,NNC,3
/NANGANAK,VBTS,4
kang,PRS/CCP,0
/LOT,NNC,3
/NAMATAY,VBTS,4
/HARAN,NNC,3
/WALA,VBN,0
/PA,RBI,2
/MAMATAY,VBW,0
iyang,VBOF/CCP,0
/AMAHAN,RBD,0
/NGA,RBI,2
/TARE,FW,1
/YUTA,FW,1
/NGA,RBI,2
iyang,VBOF/CCP,0
/NATAWOHAN,VBTS,4
/UR,FW,1
/CALDEHANON,FW,1
/NANGASAWA,VBTS,4
/ABRAM,FW,1
/NACHOR,FW,1
/NGALAN,NNC,3
/ASAWA,NNC,3
/NI,DTP,0
/ABRAM,FW,1
/SARAI,FW,1
/NGALAN,NNC,3
/ASAWA,NNC,3
/NI,DTP,0
/NACHOR,FW,1
/MILCA,FW,1
/ANAK,NNC,3
/NGA,RBI,2
/BABAYE,VBTF,0
/NI,DTP,0
/HARAN,NNC,3
/AMAHAN,NNC,3
/NI,DTP,0
/MILCA,FW,1
/AMAHAN,FW,1
/NI,DTP,0
/ISCA,NNP,0
/APAN,FW,1
/SARAI,FW,1
/APULI,FW,1
/WALAY,FW,1
/ANAK,NNC,3
/ADLAW,NNC,3
/NI,DTP,0
/TARE,FW,1
/DUHA,FW,1
/KA,PRS,0
/GATUS,FW,1
/LIMA,JJN,0
/KA,PRS,0
/TUIG,RBI,2
/NAMATAY,VBTS,4
/TARE,FW,1
/HARAN,NNC,3
/CAPITLO,NNC,3
akong,PRS/CCP,0
/PAGABUHATON,NNC,3
/KANIMO,CCR,0
/KA,PRS,0
/DAKU,JJD,0
/NGA,RBI,2
nasud,PRO/CCP,0
/PAGAPANALANGINAN,NNC,3
/PAGAPADAKUON,NNC,3
/IMONG,CCT,0
/NGALAN,NNC,3
/MAHIMO,JJD,0
/NGA,RBI,2
/KA,PRS,0
/PANALANGIN,NNC,3
/NGA,RBI,2
/MILAKAW,FW,1
/ABRAM,FW,1
/INGON,FW,1
/GISULTI,FW,1
/KANIYA,PRSP,0
/NI,DTP,0
/JEHOVA,FW,1
/MILAKAW,FW,1
/UBAN,FW,1
/KANIYA,PRSP,0
/LOT,FW,1
/ABRAM,FW,1
/PANUIGON,FW,1
/NGA,RBI,2
/KAPITOAN,JJC,0
/LIMA,JJN,0
/KA,PRS,0
tuig,PRO/CCP,0
/PAGPAHAWA,NNC,3
/NIYA,PRS,0
/HARAN,NNC,3
/MIPAKITA,FW,1
/JEHOVA,FW,1
kang,PRS/CCP,0
/ABRAM,FW,1
/MIINGON,FW,1
/KANIYA,PRSP,0
imong,VBAF/CCP,0
/KALIWATAN,RBD,0
igahatag,VBTS/VBOF,4
kining,VBOF/CCP,0
/YUTAA,FW,1
/NAGPATINDOG,FW,1
/DIDTO,FW,1
/KA,PRS,0
/HALARAN,VBOF,0
alang,VBAF/CCP,0
kang,PRS/CCP,0
/JEHOVA,FW,1
/NGA,RBI,2
/NAPAKITA,VBTS,4
/KANIYA,PRSP,0
/MIBALHIN,FW,1
/GIKAN,FW,1
/DIDTO,FW,1
/NGADTO,FW,1
/KA,PRS,0
/BUKID,NNC,3
/SILANGAN,JJD,0
/BETHEL,FW,1
/GIBANGON,FW,1
/NIYA,PRS,0
iyang,VBTS/CCP,4
balongbalong,JJD/CCP,0
/NGA,RBI,2
/DIHA,FW,1
/BETHEL,FW,1
/KASADPAN,FW,1
/HAI,FW,1
/SILANGAN,JJD,0
/NAGTUKOD,VBTS,4
didto,VBTS/VBAF,4
/KA,PRS,0
/HALARAN,RBW,0
alang,VBAF/CCP,0
kang,PRS/CCP,0
/JEHOVA,FW,1
/NANGALIYA,VBTS,4
/NGALAN,NNC,3
/NI,DTP,0
/JEHOVA,NNPA,0
/ABRAM,FW,1
/MIPANAW,FW,1
padulong,VBAF/CCP,0
/KANUNAY,RBD,0
/NGADTO,RBD,0
/HABAGATAN,RBD,0
/DIHAY,NNC,3
/GUTOM,JJD,0
/YUTA,FW,1
/MILUGSONG,FW,1
/ABRAM,FW,1
/NGADTO,FW,1
/EGIPTO,FW,1
/PAGLANGYAW,FW,1
/DIDTO,FW,1
/DAKU,FW,1
/GUTOM,NNC,3
/YUTA,NNC,3
/NAHITABO,VBTS,4
/NGA,RBI,2
/DIHA,RBI,2
/NGA,RBI,2
/HADUOL,FW,1
/MOSULOD,FW,1
/EGIPTO,FW,1
/MIINGON,FW,1
kang,PRS/CCP,0
/SARAI,NNC,3
/NGA,RBI,2
iyang,VBOF/CCP,0
/ASAWA,NNC,3
/TANAWA,FW,1
/GINAILA,FW,1
/KARON,FW,1
/NGA,RBI,2
/BABAYE,RBT,0
/NGA,RBI,2
/MAANYAG,VBW,0
/NGA,RBI,2
/PAGATANAWON,NNC,3
/BUSA,RBR,0
/MAHITABO,JJD,0
/NGA,RBI,2
kong,PRS/CCP,0
/MAKAKITA,VBW,0
/KANIMO,CCB,0
/EGIPTOHANON,FW,1
/MAGAINGON,FW,1
/KINI,FW,1
iyang,RBW/CCP,0
/ASAWA,NNC,3
/PAGAPATYON,NNC,3
/NILA,PRP,0
/LUWASON,VBTF,0
/NILA,PRP,0
/NGA,RBI,2
/BUHI,NNC,3
/BUSA,RBR,0
/KARON,NNC,3
/UMINGON,VBAF,0
/KA,PRS,0
/NGA,RBI,2
/IGSOON,VBTF,0
/NGA,RBI,2
/BABAYE,FW,1
/ARON,FW,1
/NGA,RBI,2
/ADUNAY,RBR,0
/KAAYOHAN,CCB,0
/TUNGOD,RBD,0
/KANIMO,RBD,0
/MABUHI,RBD,0
akong,PRS/CCP,0
/KALAG,JJD,0
/TUNGOD,NNC,3
/KANIMO,NNC,3
/NAHITABO,VBTS,4
/NGA,RBI,2
/PAGSULOD,VBW,0
/NI,DTP,0
/ABRAM,FW,1
/EGIPTO,FW,1
/NAKITA,VBTS,4
/EGIPTOHANON,FW,1
/NGA,RBI,2
/BABAYE,FW,1
/MAANYAG,FW,1
/KAAYO,CCB,0
/NAKITA,VBTS,4
/USAB,RBD,0
/PRINCIPE,VBOF,0
/NI,DTP,0
/FARAON,FW,1
/GIPANAGDAYEG,FW,1
/NILA,PRP,0
kang,PRS/CCP,0
/FARAON,FW,1
/GIDALA,FW,1
/BABAYE,FW,1
/NGADTO,FW,1
/BALAY,FW,1
/NI,DTP,0
/FARAON,NNC,3
/NAGBUHAT,VBTS,4
/MAAYO,JJD,0
kang,PRS/CCP,0
/ABRAM,FW,1
/TUNGOD,FW,1
/KANIYA,PRSP,0
/CARNERO,FW,1
/VACA,FW,1
/ASNO,FW,1
/ULIPON,FW,1
/NGA,RBI,2
/LALAKE,NNC,3
/BINATONAN,VBOF,0
/NGA,RBI,2
/BABAYE,FW,1
/ASNO,FW,1
/NGA,RBI,2
/BAYE,FW,1
/CAMELLO,FW,1
/APAN,RBR,0
/GIHAMPAK,NNC,3
/NI,DTP,0
/JEHOVA,FW,1
/FARAON,FW,1
/IYANG,FW,1
/PANIMALAY,FW,1
/PINAAGI,FW,1
/DAGKUNG,FW,1
/HAMPAK,FW,1
/TUNGOD,FW,1
kang,PRS/CCP,0
/SARAI,NNC,3
/NGA,RBI,2
/ASAWA,NNC,3
/NI,DTP,0
/ABRAM,NNC,3
/UNYA,PRS,0
/GITAWAG,VBOF,0
/NI,DTP,0
/FARAON,FW,1
/ABRAM,FW,1
/MIINGON,FW,1
/KANIYA,PRSP,0
/UNSA,JJD,0
/KINI,FW,1
/NGA,RBI,2
imong,VBOF/CCP,0
/GIBUHAT,RBD,0
/KANAKO,RBD,0
/NGANO,RBD,0
/MAN,RBI,2
/NGA,RBI,2
/WALA,VBN,0
/KA,PRS,0
/MAGTUGAN,VBTF,0
/KANAKO,JJD,0
/NGA,RBI,2
imong,PRO/CCP,0
/ASAWA,NNC,3
/NGANO,CCT,0
/MAN,RBI,2
/NGA,RBI,2
miingon,VBTS/VBOF,4
/KA,PRS,0
/NGA,RBI,2
imong,PRO/CCP,0
/IGSOON,VBOF,0
/NGA,RBI,2
/BABAYE,FW,1
/PAGKAAGI,FW,1
/NGA,RBI,2
/GIKUHA,VBOF,0
/ARON,FW,1
/MAASAWA,FW,1
/BUSA,FW,1
/KARON,FW,1
/TANAWA,FW,1
/IMONG,CCT,0
/ASAWA,NNC,3
/DAWATA,CCT,0
/LUMAKAW,VBAF,0
/KA,PRS,0
/UNYA,PRS,0
/NAGSUGO,VBTS,4
/FARAON,FW,1
/IYANG,FW,1
/TAWO,FW,1
/MAHATUNGOD,FW,1
/KANIYA,PRSP,0
ilang,PRQ/CCP,0
/GIHATUD,FW,1
/DALAN,FW,1
iyang,VBOF/CCP,0
/ASAWA,NNC,3
/TAHAN,NNC,3
/NGA,RBI,2
/IYA,PRS,0
/CAPITLO,NNC,3
/ABRAM,FW,1
/MITUNGAS,FW,1
/GIKAN,FW,1
/EGIPTO,FW,1
/PADULONG,FW,1
/HABAGATAN,FW,1
iyang,VBOF/CCP,0
/ASAWA,NNC,3
/TANAN,PRI,0
/NGA,RBI,2
/IYA,PRS,0
/UBAN,RBW,0
/KANIYA,PRSP,0
/LOT,NNC,3
/ABRAM,FW,1
/DATO,FW,1
/KAAYO,CCB,0
kahayupan,JJD/CCP,0
/SALAPI,NNC,3
/BULAWAN,NNC,3
/HANGTUD,RBW,0
/DAPIT,NNC,3
/HALARAN,NNC,3
/NGA,RBI,2
unang,JJN/CCP,0
/GIBUHAT,VBTS,4
/NIYA,PRS,0
/DIDTO,FW,1
/DIDTO,FW,1
/ABRAM,FW,1
/NANGALIYA,VBTS,4
/NGALAN,NNC,3
/NI,DTP,0
/JEHOVA,NNPA,0
/INGON,VBOF,0
/USAB,FW,1
/LOT,FW,1
/NGA,RBI,2
/NAGALAKAT,VBTR,0
/UBAN,NNC,3
kang,PRS/CCP,0
/ABRAM,FW,1
/PANON,FW,1
/CARNERO,FW,1
/PANON,FW,1
/VACA,FW,1
/BALONGBALONG,NNC,3
/YUTA,FW,1
/WALA,VBN,0
/MAKAPAIGO,VBW,0
/KANILA,PRSP,0
/ARON,FW,1
/NGA,RBI,2
/MAGAPUYO,VBAF,0
/NGA,RBI,2
magakatipon,VBTF/VBAF,0
ilang,PRQ/CCP,0
/BAHANDI,FW,1
/DAGHAN,FW,1
/DILI,FW,1
/MAHIMO,JJD,0
/NGA,RBI,2
/MAGPUYO,VBAF,0
/NGA,RBI,2
/MAGATIPON,VBW,0
/ABRAM,FW,1
/MIINGON,FW,1
kang,PRS/CCP,0
/LOT,FW,1
/HINAUT,FW,1
/UNTA,FW,1
/NGA,RBI,2
walay,PRO/CCP,0
/PAGKABINGKIL,NNC,3
/KANIMO,CCB,0
kanako,PRSP/CCP,0
akong,PRS/CCP,0
magbalantay,VBTF/VBAF,0
/IMO,FW,1
/MAGSOON,FW,1
/DILI,FW,1
/ANAA,FW,1
/MAN,FW,1
/TIBOOK,FW,1
/NGA,RBI,2
/YUTA,FW,1
/ATUBANGAN,FW,1
/GINAPAKILOOY,FW,1
/KANIMO,FW,1
/NGA,RBI,2
bumulag,VBTS/VBAF,4
/KA,PRS,0
/KANAKO,RBW,0
kong,PRS/CCP,0
umadto,VBTS/VBAF,4
/KA,PRS,0
/WALA,VBN,0
/MOADTO,CCB,0
/TOO,RBD,0
kong,PRS/CCP,0
/TOO,RBD,0
/MOADTO,RBD,0
/WALA,VBN,0
/GIHAYAT,VBTS,4
/NI,DTP,0
/LOT,FW,1
iyang,RBW/CCP,0
/MATA,NNC,3
/NAKITA,VBTS,4
/NIYA,PRS,0
/TANAN,PRI,0
/NGA,RBI,2
/KAPATAGAN,NNC,3
/JORDAN,VBTF,0
/NGA,RBI,2
/KINI,FW,1
/GIBAHAAN,FW,1
/PAGAYO,NNC,3
/TUBIG,NNC,3
/WALA,VBN,0
/PA,RBI,2
/MALAGLAG,VBW,0
/NI,DTP,0
/JEHOVA,FW,1
/SODOMA,FW,1
/GOMORRA,FW,1
/SAMA,CCB,0
/TANAMAN,VBOF,0
/NI,DTP,0
/JEHOVA,FW,1
/SAMA,CCB,0
/YUTA,FW,1
/EGIPTO,FW,1
kong,PRS/CCP,0
/MOADTO,FW,1
/PAINGON,FW,1
/ZOAR,FW,1
/UNYA,PRS,0
/GIPILI,VBTS,4
/NI,DTP,0
/LOT,FW,1
/ALANG,CCT,0
/KANIYA,PRSP,0
/TIBOOK,VBOF,0
/NGA,RBI,2
/KAPATAGAN,NNC,3
/JORDAN,NNC,3
/MIPADULONG,NNC,3
/LOT,FW,1
/SILANGAN,JJD,0
/NANAGBULAG,VBTR,0
/ABRAM,FW,1
/MIPUYO,FW,1
/YUTA,FW,1
/CANAAN,FW,1
/LOT,FW,1
/MIPUYO,NNC,3
/LUNGSOD,NNC,3
/KAPATAGAN,NNC,3
/GIBALHIN,VBOF,0
/NIYA,PRS,0
iyang,VBTS/CCP,4
balongbalong,JJD/CCP,0
/HANGTUD,FW,1
/SODOMA,FW,1
/KARON,FW,1
/TAWO,FW,1
/SODOMA,FW,1
/DAUTAN,FW,1
/HILABIHAN,FW,1
/GAYUD,FW,1
/PAGKAMAKASASALA,NNC,3
/BATOK,NNC,3
kang,PRS/CCP,0
/JEHOVA,NNC,3
/JEHOVA,FW,1
/NAGINGON,VBTS,4
kang,PRS/CCP,0
/ABRAM,FW,1
/HUMAN,FW,1
/LOT,FW,1
/MAKABULAG,FW,1
/KANIYA,PRSP,0
/IYAHAT,FW,1
/KARON,FW,1
/IMONG,CCT,0
/MATA,NNC,3
/TUMANAW,VBAF,0
/KA,PRS,0
/SUKAD,FW,1
/DAPIT,FW,1
/NGA,RBI,2
imong,PRO/CCP,0
/HINGMUTANGAN,VBOF,0
/NGADTO,FW,1
/AMIHANAN,FW,1
/NGADTO,FW,1
/HABAGATAN,FW,1
/NGADTO,FW,1
/SILANGAN,JJD,0
/NGADTO,NNC,3
/KASADPAN,NNC,3
/TANAN,PRI,0
/NGA,RBI,2
yuta,PRO/CCP,0
/NGA,RBI,2
imong,PRO/CCP,0
/GITANAW,FW,1
/IGAHATAG,FW,1
/KANIMO,FW,1
/IMONG,FW,1
/KALIWATAN,FW,1
/NGADTO,FW,1
/WALAY,FW,1
/KATAPUSAN,NNC,3
/CAPITLO,NNC,3
/NAHITABO,VBTS,4
/NGA,RBI,2
/ADLAW,RBI,2
/NI,DTP,0
/AMRAPHEL,FW,1
/NGA,RBI,2
/HARI,NNC,3
/SHINAR,FW,1
/ARIOCH,FW,1
/NGA,RBI,2
/HARI,NNC,3
/ELASAR,FW,1
/CHEDORLAOMER,FW,1
/NGA,RBI,2
/HARI,NNC,3
/ELA,NNC,3
/TIDAL,FW,1
/NGA,RBI,2
/HARI,NNC,3
/NASUD,NNC,3
/NGA,RBI,2
/KINI,FW,1
/MINGGUBAT,FW,1
/BATOK,NNC,3
kang,PRS/CCP,0
/BERA,CCT,0
/NGA,RBI,2
/HARI,NNC,3
/SODOMA,NNC,3
/BATOK,NNC,3
kang,PRS/CCP,0
/BIRSHA,RBD,0
/NGA,RBI,2
/HARI,NNC,3
/GOMORRA,NNC,3
/BATOK,NNC,3
kang,PRS/CCP,0
/SHINAB,FW,1
/NGA,RBI,2
/HARI,NNC,3
/ADMA,RBR,0
/BATOK,NNC,3
kang,PRS/CCP,0
/SHEMEBER,FW,1
/NGA,RBI,2
/HARI,NNC,3
/ZEBOIM,NNC,3
/BATOK,NNC,3
/HARI,NNC,3
/BELA,NNC,3
/NGA,RBI,2
/USAB,NNCA,0
/ZOAR,FW,1
/NGATANAN,VBTS,4
/KINI,FW,1
/MINGTIGUM,FW,1
/WALOG,FW,1
/SIDDIM,FW,1
/NGA,RBI,2
/DAGAT,NNC,3
/NGA,RBI,2
/MAASIN,VBTF,0
/NAPULO,VBTS,4
/DUHA,RBD,0
/KA,PRS,0
/TUIG,JJD,0
/NGA,RBI,2
/NANAGALAGAD,VBTR,0
kang,PRS/CCP,0
/CHEDORLAOMER,FW,1
/IKAPULO,FW,1
/TOLO,FW,1
/KA,PRS,0
/TUIG,JJD,0
/MINGSUKOL,NNC,3
/HOREHANON,FW,1
ilang,PRQ/CCP,0
/BUKID,NNC,3
/SEIR,FW,1
/HANGTUD,FW,1
/PATAG,JJD,0
/ELPARAN,NNC,3
/NGA,RBI,2
/ANAA,JJD,0
/LUYO,RBR,0
/KAMINGAWAN,NNC,3
/NAMALIK,VBTS,4
/NANGADTO,RBD,0
/EMMISPHAT,RBD,0
/NGA,RBI,2
/CADES,FW,1
/GILAGLAG,FW,1
/NILA,PRP,0
/TANAN,PRI,0
